time,base_x,base_y,base_yaw,joint_1,joint_2,joint_3,joint_4,gripper_width,object_x,object_y,object_z,object_grasped,task_state,tracking_error
5.266666666666658,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0,-0.4,0.6,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24139641690706948
5.299999999999991,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0,-0.4,0.6,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24139641690706948
5.333333333333324,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0,-0.4,0.6,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24139641690706948
5.366666666666657,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0007677373686562922,-0.40317775271538203,0.603004559245542,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24139641690706948
5.399999999999991,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0007677373686562922,-0.40317775271538203,0.603004559245542,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24036479557235654
5.433333333333324,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0017944141091094535,-0.40777302325201203,0.6079945781279967,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.24036479557235654
5.466666666666657,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0025599536600255553,-0.411481979191859,0.6125176391088709,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.23900721765566368
5.49999999999999,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.003462447825637007,-0.4156626110994916,0.6173328698165929,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.2380143276330295
5.5333333333333234,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.00452851736304216,-0.4205171254636734,0.6228154040380153,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.23683598014231072
5.566666666666657,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.005771146261160815,-0.4261207175090793,0.6290890202862462,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.23544460746806492
5.59999999999999,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.007199283102385956,-0.4325025801629373,0.6361836855036088,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.23382662701177737
5.633333333333323,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.008819784109947751,-0.43967056423889556,0.6440887456676073,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.23197291296191627
5.666666666666656,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.010638066447208215,-0.44761965142208787,0.6527711153814956,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.22987704355364813
5.6999999999999895,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.012658349772926727,-0.4563352492189474,0.662182251161031,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.22753469739634571
5.733333333333323,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.014883761187895304,-0.4657948670999547,0.6722616416088789,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.22494341165320467
5.766666666666656,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.01731639375927318,-0.47596930168705504,0.6829392621739266,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.2221024555366699
5.799999999999989,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.01995734797891925,-0.4868236655745089,0.6941377175403658,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.2190127387649594
5.833333333333322,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.022806765482588493,-0.4983183406548065,0.7057742432314221,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.21567672927036582
5.866666666666656,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.02586385779083094,-0.5104098613639658,0.7177625735078057,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.21209837248214944
5.899999999999989,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.029126930761206545,-0.5230517162886706,0.7300146455808839,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.20828301032561908
5.933333333333322,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.032593404900828765,-0.5361950581649776,0.7424421134910636,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.20423729992942166
5.966666666666655,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.03625983163090849,-0.5497893191518167,0.7549576594599433,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.19996913252773804
5.9999999999999885,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.04012190578881323,-0.5637827346793755,0.767476104403431,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.19548755299816045
6.033333333333322,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.04417447476829031,-0.5781227845456757,0.7799153307972944,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.19080268036399248
6.066666666666655,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.04841154491970795,-0.5927565628780742,0.7921970373419039,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.18592562941636415
6.099999999999988,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0528262859350981,-0.6076310901922924,0.804247348511444,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1808684334621516
6.133333333333321,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.05741103404718445,-0.6226935805375479,0.8159973015952713,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1756439681150589
6.1666666666666545,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.06215729494356607,-0.6378916758926259,0.8273832325318407,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.17026587597686524
6.199999999999988,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.06705574732205907,-0.6531736584043296,0.8383470787946599,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.16474849204777992
6.233333333333321,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.07209624804075213,-0.6684886489883436,0.8488366139206074,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.15910676967790352
6.266666666666654,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0772678397979429,-0.683786799096726,0.8588056254727069,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.15335620691311544
6.299999999999987,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.08255876231331605,-0.6990194802873466,0.8682140444574316,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.14751277310596206
6.333333333333321,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.08795646789397527,-0.7141394745401205,0.877028031906572,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.14159283566305184
6.366666666666654,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.09344764229945694,-0.7291011665270312,0.8852200259931032,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.13561308685660842
6.399999999999987,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.0990182317383285,-0.7438607377703035,0.8927687513374488,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12959047066621276
6.43333333333332,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.10465347681062198,-0.758376361172733,0.8996591906910592,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12354210957594114
6.4666666666666535,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.11033795409515045,-0.7726083935510963,0.9058825185333951,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11748523133271103
6.499999999999987,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.11605562605323645,-0.7865195629286823,0.9114359953762595,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1114370956724346
6.53333333333332,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.12178989978641463,-0.8000751469523317,0.9163228215615122,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.10541492102895403
6.566666666666653,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.12752369509274064,-0.8132431382177389,0.9205519489350994,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0994358112317935
6.599999999999986,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.13323952212350784,-0.8259943923873341,0.9241378495234437,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.09351668224106832
6.6333333333333195,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1389195688275266,-0.8383027550695483,0.9271002401023398,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08767418899653702
6.666666666666653,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.14454579817816468,-0.8501451636564618,0.9294637625538561,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08192465235920582
6.699999999999986,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.15010005505564353,-0.8615017209085329,0.9312576199411697,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.07628398628503485
6.733333333333319,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.15556418244602951,-0.8723557376638496,0.9325151692388322,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.07076762522852612
6.766666666666652,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1609201464698985,-0.8826937429378076,0.9332734721154364,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.06539045190290965
6.799999999999986,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1661501695739293,-0.8925054604629349,0.9335728058755384,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.060166725453924486
6.833333333333319,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.17123687101472748,-0.90178375185913,0.9334561376210421,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0551100101826682
6.866666666666652,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1761634136564694,-0.9105245274409852,0.9329685650958991,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.05023310496797547
6.899999999999985,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.18091365590190145,-0.9187266269843036,0.9321567290643485,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.04554797360394925
6.9333333333333185,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.18547230746239132,-0.9263916735513199,0.9310682024583538,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.04106567636717302
6.966666666666652,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.1898250875754086,-0.9335239046794549,0.9297508628596112,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.03679630328885721
6.999999999999985,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.19395888417497614,-0.9401299860310536,0.9282522556373957,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.032748909844808834
7.033333333333318,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.19786191246187357,-0.9462188135494455,0.9266189561596607,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.028931456201693694
7.066666666666651,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.20152387131803987,-0.9518013107690938,0.9248959403012836,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.025350751806881008
7.0999999999999845,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.20493609601757543,-0.9568902286390687,0.9231259735408037,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.022012408258728695
7.133333333333318,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.20809170571794033,-0.9614999554135406,0.921349029295001,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.018920805326551403
7.166666666666651,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.21098574433938477,-0.9656463444922009,0.9196017479029199,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.016079078451855175
7.199999999999984,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2136153135454025,-0.9693465678750087,0.9179169475228823,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.013489142320016153
7.233333333333317,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.21597969671464898,-0.9726190025711808,0.9163231979901604,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.011151776785166174
7.266666666666651,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.21808047300986497,-0.975483156633579,0.9148444679375332,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.009066823668975306
7.299999999999984,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.21992162088712164,-0.9779596404574222,0.9134998539955443,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.007233585380642582
7.333333333333317,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2215096106720566,-0.9800701877016076,0.9123033990678374,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.005651593364804184
7.36666666666665,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2228534861461609,-0.981837728546545,0.9112640040723593,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.004322024816064747
7.3999999999999835,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2228534861461609,-0.981837728546545,0.9112640040723593,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.003250019075109572
7.433333333333317,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22483983454573583,-0.9844454068111704,0.9097082899208347,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.003250019075109572
7.46666666666665,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22483983454573583,-0.9844454068111704,0.9097082899208347,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.00192739213012674
7.499999999999983,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.00192739213012674
7.533333333333316,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.5666666666666496,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.599999999999983,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.633333333333316,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.666666666666649,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.699999999999982,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0016075687004304838
7.733333333333316,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.766666666666649,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.799999999999982,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.833333333333315,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.8666666666666485,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.899999999999982,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.933333333333315,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.966666666666648,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260519657173072,-0.9859910709686879,0.9087096240458938,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
7.999999999999981,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22608074716952495,-0.9859952060049801,0.9035683655152911,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1305617077850993
8.033333333333315,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22608074716952495,-0.9859952060049801,0.9035683655152911,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12927851429509019
8.066666666666649,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260572986911463,-0.9856179450846854,0.8982664344929463,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12927851429509019
8.099999999999982,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260572986911463,-0.9856179450846854,0.8982664344929463,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12811419516731654
8.133333333333315,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2260404928832811,-0.9851793363163326,0.8910511682823258,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12811419516731654
8.166666666666648,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22599150493577969,-0.9845880135481768,0.8859223374604622,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12649954936500868
8.199999999999982,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2259647295883946,-0.9841191885066499,0.8805780500710936,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12546851863329225
8.233333333333315,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2259408562597389,-0.9836067837254977,0.8746447307976726,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12433363078360624
8.266666666666648,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22591526926414665,-0.9830084300851575,0.8680319912925695,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12307107849404417
8.299999999999981,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22588707922964546,-0.982305961423232,0.8607041680962431,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.12167628493265814
8.333333333333314,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22585614889984515,-0.9814850142224014,0.8526371376673566,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.1201483276354157
8.366666666666648,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22582250844463328,-0.9805310870383316,0.8438098317580512,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11848766867221501
8.39999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2257862422745016,-0.9794287795779334,0.834202418716358,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11669569323616015
8.433333333333314,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2257474668502366,-0.9781616536884038,0.8237957811932644,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11477458898521682
8.466666666666647,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2257063263569962,-0.9767122193738978,0.8125712485120627,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11272729140689326
8.49999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2256629921419446,-0.9750619462172603,0.800510375898137,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.11055744234096962
8.533333333333314,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22561766324478025,-0.973191277609969,0.7875947244299183,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.10826935143993777
8.566666666666647,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22557056755990157,-0.9710796400454683,0.7738056268999255,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.10586795862965562
8.59999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2255219636586256,-0.9687054423609727,0.7591239301322023,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.10335879732068681
8.633333333333313,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22547214342468225,-0.9660460599104039,0.7435297046070124,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.10074795845198975
8.666666666666647,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.225421435739125,-0.9630777982113504,0.7270019111077876,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.09804205560924975
8.69999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22537021152280068,-0.9597758300028427,0.709518012777692,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.09524819153067457
8.733333333333313,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22531889060098265,-0.9561140988780571,0.6910535191210873,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.09237392646029151
8.766666666666646,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22526795098561525,-0.9520651818626561,0.6715814465820042,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08942724896737035
8.79999999999998,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22521794146309065,-0.9476001026577137,0.651071678692151,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08641655009501599
8.833333333333313,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22516949869203573,-0.9426880867961236,0.6294902075012192,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08335060206366474
8.866666666666646,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2251233705829592,-0.937296250475075,0.606798238841495,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.08023854326829642
8.899999999999979,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22508044850292092,-0.931389217303283,0.5829511488502029,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.07708987208985536
8.933333333333312,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22504181195178063,-0.924928663534234,0.5578972928856172,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.07391445315567281
8.966666666666645,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.2246843485922434,-0.9135514549415976,0.5222255052514196,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.07072254146645904
8.999999999999979,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22485330303540105,-0.9084435582950359,0.5001916564520114,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.06714750523680499
9.033333333333312,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22458432921522636,-0.8960615957744301,0.462435825941085,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.0641914013159165
9.066666666666645,-0.11866833595332484,0.1381178007361295,6.238869295124743,0.22450569096010328,-0.8853532565291351,0.4284282696620753,0.0,0.08,1.0,0.3,0.05,False,ALIGN_ARM,0.060701981125276167
